name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
葬枕,明朝,"陶瓷  
枕头  
中国陶瓷风格  
随葬品",棕褐色陶胎，饰孔雀蓝与绿釉,1976,不明,高10.0厘米，宽54.0厘米，厚12.0厘米（3又15/16×21又1/4×4又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024124/full/!650,650/0/default.jpg",2
雕龙纹鼻烟壶,乾隆年间,"鼻烟壶
中国陶瓷风格",模印纹瓷器,1957,不明,高6.4厘米（不含塞），宽3.9厘米，深3.0厘米（2又1/2×1又1/2×1又3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021574/full/!650,650/0/default.jpg",2
烛台,康熙年间,"陶瓷  
烛台  
中国陶瓷风格",红褐色素瓷胎，施白、紫、绿、黄釉,1926,不明,高20.8厘米，宽11.0厘米，厚6.5厘米（8又3/16×4又5/16×2又9/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023226/full/!650,650/0/default.jpg",2
兰花,明朝,"挂轴
绘画
卷轴画
中国画风格",立轴；纸本水墨,1988,陈元素,"画心：82.2厘米×30厘米（32又3/8英寸×11又13/16英寸）
裱幅：224.5厘米×46.2厘米（88又3/8英寸×18又3/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1968-229/full/!650,650/0/default.jpg",2
跪姿侍从,汉朝,"雕塑  
雕像",白底彩绘陶器,1969,不明,高33.0厘米，宽13.8厘米，厚20.2厘米（13×5 7/16×7 15/16英寸）,"陶器  
颜料  
泥釉","https://media.artmuseum.princeton.edu/iiif/3/collection/INV04532/full/!650,650/0/default.jpg",2
风景,清朝,"画册
绘画
中国画风格",册页；绢本设色,1960,沈苍,"画作尺寸：36.4×25.2厘米（14又5/16×9又15/16英寸）
册页（闭合）：42.4×30.5厘米（16又11/16×12英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03672/full/!650,650/0/default.jpg",2
陆稳（1509—1605）肖像,明朝,"画册
绘画
中国画风格",册页；绢本设色,1933,沈俊,"画作：32 x 37厘米（12又5/8 x 14又9/16英寸）  
叶片：41 x 84厘米（16又1/8 x 33又1/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03624/full/!650,650/0/default.jpg",2
砖砌柱,西汉,拓片,立轴；纸本拓片,2007,不明,尺寸：58.5×17.2厘米（23又1/16×6又3/4英寸）；108×25.2厘米（42又1/2×9又15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04949/full/!650,650/0/default.jpg",2
盘子,宋朝,"中国陶瓷风格  
陶瓷  
碗碟",青釉陶瓷,1955,不明,高2.2厘米，直径10.2厘米（7/8×4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023382/full/!650,650/0/default.jpg",2
匕首,商朝,匕首（武器）,青铜,1909,不明,高25.5厘米，宽6.8厘米，厚2.5厘米（10又1/16×2又11/16×15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03058/full/!650,650/0/default.jpg",2
姮神颂碑,唐朝,拓片,纸本；墨拓,1981,不明,约164×97厘米（64又9/16×38又3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03980/full/!650,650/0/default.jpg",2
鱼,唐朝,装饰品,螺钿,1911,不明,高10.2厘米，宽3.9厘米，厚0.5厘米（4×1又9/16×3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022287/full/!650,650/0/default.jpg",2
蓝釉罐,唐朝,"罐  
陶瓷",钴蓝釉陶器,2000,不明,高14厘米（5又1/2英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_231220_10225/full/!650,650/0/default.jpg",2
鱼,唐朝,装饰品,珍珠母,1946,不明,高10.0厘米，宽3.8厘米，厚0.6厘米（3又15/16×1又1/2×3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022288/full/!650,650/0/default.jpg",2
鸟,唐朝,雕像,青铜,1963,不明,高1.7厘米，宽1.9厘米，厚3.2厘米（11/16×3/4×1 1/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024702/full/!650,650/0/default.jpg",2
白釉瓷质狮形鼻烟壶,清朝,"鼻烟壶  
中国陶瓷风格",彩绘模印纹瓷,1949,不明,高3.4厘米，连盖宽7.7厘米，深2.8厘米（1又5/16×3又1/16×1又1/8英寸）,"珐琅
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV020214/full/!650,650/0/default.jpg",2
湖上泛舟,清朝,"画册
绘画
中国画风格",册页；纸本水墨,1939,高奇峰,"画作尺寸：27.1×34.2厘米（10又11/16×13又7/16英寸）
画幅尺寸：32.8×48.8厘米（12又15/16×19又3/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03195/full/!650,650/0/default.jpg",2
鼻烟壶,嘉庆年间,"鼻烟壶  
中国陶瓷风格",彩釉模印纹瓷器,2004,不明,高6.5厘米（含盖），宽4.4厘米，深3.3厘米（2又9/16×1又3/4×1又5/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021583/full/!650,650/0/default.jpg",2
鼻烟壶,乾隆年间,"鼻烟壶  
中国陶瓷风格",瓷器,1906,不明,7.9×4×3厘米（不含瓶塞高7.2厘米）（2又13/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021499/full/!650,650/0/default.jpg",2
山水人物册,清朝,"画册
绘画
中国画风格",八开册页；绢本设色,1936,朱承,册页（装裱）：35 × 28.7 × 2.6厘米（13 3/4 × 11 5/16 × 1英寸）,"墨
丝绸（纺织品）","https://media.artmuseum.princeton.edu/iiif/3/collection/INV03795/full/!650,650/0/default.jpg",2
紫茄形褐釉瓷鼻烟壶,清朝,"鼻烟壶  
中国陶瓷风格",彩釉模印纹饰瓷器,1909,不明,带塞高4.8厘米，宽1.8厘米，厚1.5厘米（1又7/8×11/16×9/16英寸）,"珐琅
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV019731/full/!650,650/0/default.jpg",2
紫茄形绿松石釉瓷鼻烟壶,清朝,"鼻烟壶  
中国陶瓷风格",彩绘模印瓷,1919,不明,带塞高5.0厘米，宽1.8厘米，厚1.5厘米（1又15/16×11/16×5/8英寸）,"珐琅  
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV019736/full/!650,650/0/default.jpg",2
罐,明朝,"陶瓷
罐子
中国陶瓷风格",灰绿釉覆盖于灰胎之上，胎体为浅红色黏土质。,1925,不明,高21.7厘米，直径11.2厘米（8又9/16×4又7/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023836/full/!650,650/0/default.jpg",2
吉州玳瑁茶盏,南宋,"陶瓷  
茶杯  
中国陶瓷风格",琥珀斑黑釉陶器,1968,不明,高7.0厘米，直径13.0厘米（2又3/4×5又1/8英寸）,"炻器
釉料","https://media.artmuseum.princeton.edu/iiif/3/collection/2002-50/full/!650,650/0/default.jpg",2
带足杯,雍正年间,"陶瓷  
杯子  
中国陶瓷风格",淡青釉瓷器,1966,不明,高9.2厘米，直径9.6厘米（3 5/8 x 3 3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023276/full/!650,650/0/default.jpg",2
浮雕：动物,东汉,拓片,拓片；纸本墨拓,1944,不明,画作尺寸：46.5×148厘米（18又5/16×58又1/4英寸）；装裱尺寸：50×162厘米（19又11/16×63又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04756/full/!650,650/0/default.jpg",2
小堂山祠画像,东汉,拓片,纸本；墨拓,1922,不明,61 × 147 厘米（24 × 57 7/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04574/full/!650,650/0/default.jpg",2
武氏祠画像石：门柱,东汉,"拓片  
浮雕",立轴；纸本墨拓,1940,不明,画作尺寸：144.5×60厘米（56又7/8×23又5/8英寸）；装裱尺寸：165×60厘米（64又15/16×23又5/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV07730/full/!650,650/0/default.jpg",2
桥上对话,清朝,"画册
绘画
中国画风格
中国画风格",册页；纸本水墨设色,1925,石涛,"画作：24.4 × 19 厘米（9 5/8 × 7 1/2 英寸）  
画页：32.8 × 51.1 厘米（12 15/16 × 20 1/8 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03661/full/!650,650/0/default.jpg",2
苍鹭,现代时期,"立轴
绘画
卷轴画
中国画风格",立轴；纸本水墨,1900,林一山,"画心：147×46厘米（57又7/8×18又1/8英寸）
裱幅：248×60厘米（97又5/8×23又5/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-16/full/!650,650/0/default.jpg",2
莲蓬,现代时期,"挂轴画  
绘画  
卷轴画  
中国画风格",立轴；纸本设色,1997,陈衡恪,"画作：137 x 33.5厘米（53 15/16 x 13 3/16英寸）  
装裱：213.5 x 52.4厘米（84 1/16 x 20 5/8英寸）","纸（纤维制品）
墨","https://media.artmuseum.princeton.edu/iiif/3/collection/1998-779/full/!650,650/0/default.jpg",2
壶,乾隆年间,"壶  
玉器",羊脂玉,1993,不明,高11.0厘米，宽3.9厘米，厚6.4厘米（4又5/16×1又9/16×2又1/2英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022820/full/!650,650/0/default.jpg",2
箭头,周朝,"箭镞  
青铜器",青铜,1945,不明,高23.7厘米，直径0.7厘米（9又5/16×1/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03037/full/!650,650/0/default.jpg",2
切换,乾隆年间,玉饰,羊脂玉,1923,不明,高5.2厘米，宽3.0厘米，厚2.0厘米（2×1又3/16×3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022314/full/!650,650/0/default.jpg",2
芦苇,明朝,印刷品,暂无,1962,盛源,"26 x 29.6 厘米（10 1/4 x 11 5/8 英寸）
衬纸尺寸：35.8 x 47 厘米（14 1/8 x 18 1/2 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03600/full/!650,650/0/default.jpg",2
带盖八角形执壶,宋朝,"陶瓷  
水罐",青白瓷；浅蓝釉瓷器,1990,不明,22.5 × 15.5 × 13 厘米（8 7/8 × 6 1/8 × 5 1/8 英寸）,暂无,无图片,2
牌匾：双虎,唐朝,装饰牌匾,鎏金青铜,1951,不明,高4.8厘米，宽4.6厘米，厚0.5厘米（1又7/8×1又13/16×3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022617/full/!650,650/0/default.jpg",2
海豚,唐朝,玉器,灰绿色玉,1949,不明,高3.7厘米，宽2.4厘米，厚0.9厘米（1又7/16×15/16×3/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022299/full/!650,650/0/default.jpg",2
铁红波涛地九狮纹瓷胎鼻烟壶,清朝,"鼻烟壶  
中国陶瓷风格",模印纹瓷器,1911,不明,带盖高7.6厘米，宽5.9厘米，厚3.6厘米（3×2 5/16×1 7/16英寸）,瓷器,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021594/full/!650,650/0/default.jpg",2
《绘鸽图》中的鸽与玫瑰丛,明朝,"绘画  
卷轴画  
手卷  
中国绘画风格",手卷；绢本设色,1911,林椿,"题跋30.5×117厘米  
画心28×235厘米（11×92又1/2英寸）  
裱褙高36.5厘米（14又3/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-187_2/full/!650,650/0/default.jpg",2
盘子,乾隆年间,"陶瓷  
餐具  
中国陶瓷风格",牛血红釉；口沿及足内施白釉于瓷胎之上,1976,不明,高3.5厘米，直径16.4厘米（1又3/8×6又7/16英寸）,"瓷器
牛血红","https://media.artmuseum.princeton.edu/iiif/3/collection/INV023858/full/!650,650/0/default.jpg",2
贝壳形盘,魏朝,"陶瓷  
餐具  
中国陶瓷风格",青釉原始瓷,1968,不明,高2.3厘米，长16.0厘米，宽11.2厘米（7/8×6 5/16×4 7/16英寸）,"瓷器
釉料","https://media.artmuseum.princeton.edu/iiif/3/collection/INV023592/full/!650,650/0/default.jpg",2
花瓶,清朝,"陶瓷  
花瓶  
中国陶瓷风格",青白釉瓷,1956,不明,高18.5厘米，直径10.3厘米（7又5/16 × 4又1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023828/full/!650,650/0/default.jpg",2
悬崖,清朝,"画册
绘画
中国画风格",册页；纸本水墨设色,1941,石涛,"画作尺寸：24.5厘米×19.1厘米（9又5/8英寸×7又1/2英寸）
画叶尺寸：32.8厘米×51.1厘米（12又15/16英寸×20又1/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03657/full/!650,650/0/default.jpg",2
鼻烟壶,乾隆年间,"鼻烟壶  
中国陶瓷风格",青釉瓷器,1933,不明,带盖高6.9厘米，宽3.8厘米，厚2.2厘米（2又11/16×1又1/2×7/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020765/full/!650,650/0/default.jpg",2
游鱼图,元朝,"挂轴
绘画
卷轴画
中国画风格",立轴；绢本设色,1946,鲍敬,"画作：116.5 x 62 厘米（45 7/8 x 24 7/16 英寸）  
装裱：20 x 72 厘米（7 7/8 x 28 3/8 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-51/full/!650,650/0/default.jpg",2
竹,清朝,"立轴
绘画
卷轴画
中国画风格",立轴；纸本水墨,2004,郑燮,"画心：130 x 38厘米（51又3/16 x 14又15/16英寸）  
裱褙：270 x 60厘米（106又5/16 x 23又5/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-55/full/!650,650/0/default.jpg",2
艺术家题款,清朝,"画册  
绘画  
书法（视觉作品）  
中国画风格",册页；纸本水墨设色,1948,石涛,"画作：24.7 x 18.2厘米（9又3/4 x 7又3/16英寸）  
书法（未装裱）：28.9 x 15.5厘米（11又3/8 x 6又1/8英寸）  
书法（粘贴于k叶背面）：22.4 x 3.6厘米（8又13/16 x 1又7/16英寸）  
叶片：32.8 x 51.1厘米（12又15/16 x 20又1/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03665/full/!650,650/0/default.jpg",2
盘子,嘉靖时期,"陶瓷  
盘子（碟子）  
中国陶瓷风格",白釉青花瓷,1965,不明,高4.6厘米，直径28.9厘米（1又13/16×11又3/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023871/full/!650,650/0/default.jpg",2
烟峦图（米芾风格）,清朝,"画册
绘画
中国画风格",册页；纸本水墨,1921,王翬,"画作尺寸：22.1×31厘米（8又11/16×12又3/16英寸）  
画叶尺寸：63×48.5厘米（24又13/16×19又1/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1973-67G_SL/full/!650,650/0/default.jpg",2
山水,清朝,"画册
绘画
中国画风格",册页；绢本设色,1982,沈苍,"画作尺寸：37×25.7厘米（14又9/16×10又1/8英寸）
册页（闭合状态）：42.4×30.5厘米（16又11/16×12英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03678/full/!650,650/0/default.jpg",2
一对跪姿侍从,汉朝,"雕塑  
雕像",白底彩绘陶器,1942,不明,"1号：高33.1厘米，宽11.7厘米，厚19.4厘米（13又1/16×4又5/8×7又5/8英寸）
2号：高33.0厘米，宽13.8厘米，厚20.2厘米（13×5又7/16×7又15/16英寸）","陶器  
颜料  
泥釉","https://media.artmuseum.princeton.edu/iiif/3/collection/2006-30/full/!650,650/0/default.jpg",2
车马出行图,东汉,拓片,纸本；墨拓,1932,不明,32 × 107 厘米（12 5/8 × 42 1/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04583/full/!650,650/0/default.jpg",2
《墨梅册》,清朝,"册页
绘画
中国画风格
题跋",册页；纸本水墨,1999,陈撰,题跋尺寸：23.5×10.8厘米（9又1/4×4又1/4英寸）,"纸（纤维制品）
墨","https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2016_38946/full/!650,650/0/default.jpg",2
陆稳（1509年－1605年）画像,明朝,"画册
绘画
中国画风格",册页；绢本设色,1962,沈俊,"画作尺寸：32 x 37厘米（12又5/8 x 14又9/16英寸）
画叶尺寸：41 x 84厘米（16又1/8 x 33又1/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03625/full/!650,650/0/default.jpg",2
陆稳（1509年－1605年）肖像,明朝,"画册
绘画
中国画风格",册页；绢本设色,1901,沈俊,"画作：32 × 37 厘米（12又5/8 × 14又9/16 英寸）  
画叶：41 × 84 厘米（16又1/8 × 33又1/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03622/full/!650,650/0/default.jpg",2
兔毫盏,宋朝,"中国陶瓷风格  
碗（器皿）  
陶瓷制品",建窑瓷器，深褐釉铁锈斑纹炻器。,1925,不明,5.7×直径11.7厘米（2又1/4×4又5/8英寸）,"釉
炻器
建盏","https://media.artmuseum.princeton.edu/iiif/3/collection/INV023848/full/!650,650/0/default.jpg",2
兰花,清朝,"挂轴  
绘画  
卷轴画  
中国画风格",立轴,1931,戴建,"画作：60.5 × 30厘米（23又13/16 × 11又13/16英寸）
装裱：231 × 47厘米（90又15/16 × 18又1/2英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1946-21/full/!650,650/0/default.jpg",2
雪松太平鸟与树花,清朝,"挂轴
绘画
卷轴画
中国画风格",立轴；绢本设色,1907,吕纪（传）,"画心：107×32厘米（42又1/8×12又5/8英寸）
裱褙：250×49.5厘米（98又7/16×19又1/2英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-67/full/!650,650/0/default.jpg",2
鼻烟壶,乾隆年间,"鼻烟壶  
中国陶瓷风格",瓷器,1932,不明,带塞高8.6厘米，直径2.9厘米（3又3/8 x 1又1/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020808/full/!650,650/0/default.jpg",2
鼻烟壶,嘉庆年间,"鼻烟壶  
中国陶瓷风格  
粉彩",粉彩瓷,1905,不明,带塞高7.0厘米，宽5.4厘米，厚2.5厘米（2又3/4×2又1/8×1英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020063/full/!650,650/0/default.jpg",2
一对豌豆荚形瓷质鼻烟壶,清朝,"鼻烟壶  
中国陶瓷风格",模印纹瓷器,1993,不明,高3.8厘米（无盖），宽2.0厘米，厚1.2厘米（1又1/2×13/16×7/16英寸）,瓷器,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV019728/full/!650,650/0/default.jpg",2
陶俑,魏朝,"葬器艺术  
陶器  
墓俑",细灰陶胎，施白釉彩绘,1967,不明,高32.0厘米，宽11.8厘米，厚7.5厘米（12又5/8×4又5/8×2又15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023179/full/!650,650/0/default.jpg",2
芦苇中的鹅,清朝,"挂轴画
绘画
卷轴画
中国画风格",立轴；绢本水墨,1973,边寿民（1684-1752）,"画心：140 x 43 厘米（55 1/8 x 16 15/16 英寸）
裱褙：241.5 x 61.5 厘米（95 1/16 x 24 3/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1947-23/full/!650,650/0/default.jpg",2
大碗,康熙年间,"陶瓷  
碗（容器）  
中国陶瓷风格",黄釉瓷器,1995,不明,高16.5厘米，直径35.5厘米（6 1/2 x 14英寸）,"瓷器
釉面","https://media.artmuseum.princeton.edu/iiif/3/collection/INV023897/full/!650,650/0/default.jpg",2
山水画册,清朝,"画册
绘画
中国画风格",册页；纸本设色,1944,方诗叔,"画作尺寸：24.6×30.9厘米（9又11/16×12又3/16英寸）  
画页尺寸：63.2×40.2厘米（24又7/8×15又13/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/Y1962-111i/full/!650,650/0/default.jpg",2
