name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
斗彩青花藏文金刚杵纹碗,明朝 | 隆庆,碗,瓷碗。采用斗彩工艺装饰，釉下青花勾勒轮廓与渲染，釉上施彩。碗内以釉下青花绘双金刚杵，中心为藏文唵字，周围环绕花瓣形开光，每片花瓣内各书一藏文字符。外壁以青花渲染与勾勒四组程式化花卉枝叶纹饰，并施釉上绿彩……,02 Apr 2025,不明,直径：75毫米 | 高度：33毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/1220de23_dcc6_4ec3_830c_a3bc006495a1/mid_00388001_001.jpg,1
黄彩龙纹长石釉刻花瓷碗,明朝 | 万历,碗,瓷碗，碗身圆润，口沿略厚外翻。器身施普通长石釉，上覆不均匀黄彩。碗心绘单龙，外壁刻双五爪龙逐珠云纹。底有青花款识。,02 Apr 2025,不明,直径：173毫米 | 高度：75毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_20/544d7e89_6961_479a_98d0_a3bb0149a6d7/mid_00371049_001.jpg,1
灰绿釉釉下蓝彩八卦太极纹瓷碗,明隆庆,碗,瓷碗。外施灰绿色青釉，内以釉下蓝彩绘阴阳八卦纹，中央饰太极图案，外围八卦纹及波浪纹。底足素釉，带款识。,02 Apr 2025,不明,直径：90毫米 | 高度：35毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/ce2d65d6_842d_42ac_9cb8_a3bb01798b79/mid_00386935_001.jpg,1
褐斑浅釉素底瓷碗,清朝 | 乾隆,碗,瓷碗，中部略收。外施浅褐釉，带褐色斑点。内壁及底素白，底有款识。,02 Apr 2025,不明,直径：157毫米 | 高度：84毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/0ec37369_433a_408a_9c73_a3bb0179b64e/mid_00386957_001.jpg,1
青花缠枝双凤花卉纹碗,明朝 | 嘉靖,碗,青花瓷碗，器身圆润，口沿微外撇。外壁饰青花缠枝花卉纹，间有双凤穿行；内壁双圈内绘青花单花团纹。此碗原为一对，另一件编号为PDF 614。,02 Apr 2025,不明,直径：121毫米 | 高度：68毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_17/e656a568_815e_49e6_b7fa_a3d601276300/mid_01073658_001.jpg,1
斗彩莲托八宝纹碗,清朝,碗,小瓷碗。斗彩装饰，釉下青花勾勒轮廓，釉上施红、绿、黄彩。外壁绘五组变形莲纹，每枝莲花托一珍宝，间饰青花双弦纹。内壁素面无饰，底署款识。,02 Apr 2025,不明,直径：72毫米 | 高度：30毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/cf686d0b_fe09_4888_b018_a3bc00637196/mid_00387614_001.jpg,1
斗彩青花梵文金刚杵缠枝花卉纹瓷碗,明朝 | 隆庆,碗,宽底瓷碗。采用斗彩工艺装饰，釉下青花勾勒轮廓并晕染，釉上施绿、淡茄紫及红彩。碗心中央饰有梵文佛教咒语圆框，内嵌双金刚杵及另一字符。外壁以釉下青花绘风格化缠枝花卉纹，并以釉上彩……,02 Apr 2025,不明,直径：75毫米 | 高度：36毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/db0da4e4_4621_4b76_8478_a3bc0063a45a/mid_00387630_001.jpg,1
黄釉弧腹瓷碗,清朝 | 康熙,碗,弧腹瓷碗。外施黄釉，釉下施高温透明薄釉。器底有款识。与B501成对。,02 Apr 2025,不明,直径：127毫米 | 高度：63毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/f430c095_96eb_4579_8b1f_a3bc00653a65/mid_00388186_001.jpg,1
刻花透明玻璃缠枝花卉龙纹敞口碗,清朝,碗,"敞口碗  
饰有花枝、蜂蝶及缠枝花卉龙纹带  
刻花透明玻璃制",1938,不明,直径：22.20厘米 | 高度：8.20厘米 | 重量：1.21千克,玻璃,https://media.britishmuseum.org/media/Repository/Documents/2014_10/15_19/0ac29cec_db45_49da_9cda_a3c50145491e/mid_00958498_001.jpg,1
龙泉窑灰绿釉十字金刚杵纹碗,明朝,碗,龙泉窑青瓷碗。此碗胎质细腻，呈淡灰色，釉层厚实，为灰绿色。碗内底心浅印十字金刚杵纹。露胎处微泛红色。底足及圈足无釉。,02 Apr 2025,不明,直径：159毫米 | 高度：48毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/3a8ac9b9_4671_4521_b1ca_a3bb0174381c/mid_00385187_001.jpg,1
青花栖鸟花树纹云肩内书藏文款撇口碗,清朝,碗,撇口瓷碗，外壁青花装饰，一侧绘果实累累的枝头栖鸟图，另一侧饰花树图。碗内纹饰由四组云肩纹构成，内书仿藏文符。器底落款。,02 Apr 2025,不明,直径：96毫米 | 高度：47毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_23/1fbdf0b7_0efb_43af_a539_a3bb017b1670/mid_00387376_001.jpg,1
铜红釉青白口开片瓷碗,清朝 | 康熙,碗,宽口外撇瓷碗。内外施铜红釉，釉面开片，口沿处渐变为青白色。底部施透明开片釉，略泛青色。,02 Apr 2025,不明,直径：206毫米 | 高度：96毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/7a8c020d_aa39_421e_999b_a3bc006c75cb/mid_00390375_001.jpg,1
铜边青釉五爪云龙戏珠纹瓷碗,清朝,碗,铜边青釉瓷碗。碗内深蓝釉面，刻五爪云龙戏珠纹，中央饰宝珠。足圈及底部施深褐色釉。,02 Apr 2025,不明,直径：210毫米 | 高度：61毫米,瓷器 | 铜器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/3fb3ea50_7b57_4041_859a_a3bb017a8b27/mid_00387061_001.jpg,1
铜红碎裂纹釉绿染开片底镶口弧壁瓷碗,清朝 | 康熙,碗,弧壁瓷碗，内外施深铜红碎裂纹釉。底罩透明绿染开片釉。口沿镶金属边。,02 Apr 2025,不明,直径：178毫米 | 高度：76毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/327a526f_be83_4c1e_bb9d_a3bc006c7796/mid_00390376_001.jpg,1
定窑乳白浅腹铭文碗,北宋,碗,浅腹定窑瓷碗。乳白色。碗心刻有铭文。,02 Apr 2025,不明,直径：189毫米 | 高度：44毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_15/2e255644_23df_40c6_8632_a3c000fb4f68/mid_00569713_001.jpg,1
泰兴号青花灵芝寿桃纹碗,清朝,碗,青花灵芝寿桃纹碗，出自“泰兴号”沉船。,暂无,不明,直径：16.20厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/4_15/e6a77bb2_7275_4c80_8845_a3ba00f9c12e/00239964_001.JPG,1
青花云龙纹拱盖瓷碗,明朝 | 宣德,碗 | 盖,带拱形盖的瓷碗。碗身及盖面以钴蓝釉下彩绘云间双五爪龙纹。碗内及盖内均有款识。,02 Apr 2025,不明,直径：175毫米 | 高度：103毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/8_15/335ff853_fe11_4c09_b2f2_a3be010748ba/mid_00442871_001.jpg,1
耀州窑深橄榄绿釉模印游鱼乌贼纹锥形碗,北宋,碗,耀州窑石质锥形碗，口沿微外撇。碗身施深橄榄绿釉，内壁模印四条游鱼与一只乌贼嬉戏于涟漪水波间，外壁刻划放射状线条。此碗原为一对，另一件编号PDF.297。,02 Apr 2025,不明,直径：97毫米 | 高度：43毫米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_23/8393f769_d8ce_44f9_9677_a3c001899236/mid_00575962_001.jpg,1
矾红绿黄紫褐孔雀蓝釉高士图双圈撇口弧腹瓷碗,明朝,碗,撇口弧腹瓷碗，圈足略收，内底深削。碗心双圈内施矾红、绿、黄、紫褐及孔雀蓝釉彩，绘瀑布花岸高士图；外壁饰三星骑马携童赴亭阁纹样……,02 Apr 2025,不明,直径：221毫米 | 高度：95毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/98824d2c_ee9e_462c_93e9_a3bb016d7ba4/mid_00382833_001.jpg,1
黄地绿彩云龙纹三友福禄寿字款瓷碗,明朝 | 嘉靖,碗,瓷碗。以绿黄二色釉上彩装饰。内壁黄地绿彩，刻云龙纹。外壁刻绘竹、梅、松三友，分别组成福、禄、寿三字。底施无色釉，带款识。,02 Apr 2025,不明,直径：175毫米 | 高度：86毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/6cebdc47_d1ce_4b79_a6d1_a3bc0063c2bc/mid_00387745_001.jpg,1
越窑青瓷六瓣葵口金彩足碗,北宋,碗,六瓣葵口越窑青瓷碗，口沿外翻，器身呈六瓣葵形。碗施淡灰绿色釉，足部残留金彩痕迹。,02 Apr 2025,不明,直径：135毫米 | 高度：71毫米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_15/8a55008b_4976_4c22_9275_a3c000fb40d6/mid_00569807_001.jpg,1
青釉五彩金彩折枝花果纹瓷碗,清朝,碗,瓷碗。此碗胎质细腻洁白，施青釉。外壁以透明“五彩”珐琅彩及金彩绘折枝花果纹。,02 Apr 2025,不明,直径：120毫米 | 高度：61毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_23/a8c70e35_1067_42a3_b869_a3c0018982a8/mid_00576051_001.jpg,1
粉彩罂粟菊纹浅腹瓷碗,清朝 | 雍正,碗,浅腹圆边瓷碗，无足圈，底微凹。胎质细腻洁白如卵壳，外施白釉。器身以粉彩绘罂粟、菊纹及昆虫图案。与PDF 872成对。,02 Apr 2025,不明,直径：94毫米 | 高度：40毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/bd4d0190_16c0_42b6_b14e_a3bb017131ef/mid_00384016_001.jpg,1
青花五狮戏绣球纹深腹碗,明朝 | 宣德,碗,深腹瓷碗。釉下青花，饰宽带五狮戏绣球纹，狮身缠绶带，间饰吉祥符号。足部上方饰重叠花瓣纹带。碗心圆形开光内绘双狮戏球纹，与器身纹饰相类。底有款识。与B671成对。,02 Apr 2025,不明,直径：155毫米 | 高度：105毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_6/a4d2514f_ebeb_4c99_b936_a3bc00696858/mid_00389562_001.jpg,1
黄彩素面长石釉青花款弧腹撇口瓷碗,明朝 | 万历,碗,弧腹微撇口瓷碗，素面长石釉上施黄彩，底有青花款识。,02 Apr 2025,不明,直径：185毫米 | 高度：77毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_20/839ae1ee_bb72_4fce_bd90_a3bb01547309/mid_00374499_001.jpg,1
五彩云龙凤纹深腹瓷碗,明朝 | 万历,碗,深腹瓷碗，碗壁高耸圆润，口沿微外撇。碗心饰五彩云龙云凤纹开光，以釉下青花搭配釉上红、黄、绿彩绘制。外口沿饰回纹带，外壁四面绘湖石丛菊纹样。,02 Apr 2025,不明,直径：182毫米 | 高度：84毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/b1d7d530_d1b4_4020_a97b_a3bb016d3f96/mid_00382707_001.jpg,1
淡褐釉褐斑素白底款瓷碗,清朝 | 乾隆,碗,瓷碗，中部略收。外施淡褐釉，带褐色斑点。内壁及底素白，底有款识。,02 Apr 2025,不明,直径：157毫米 | 高度：83毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/0ec37369_433a_408a_9c73_a3bb0179b64e/mid_00386957_001.jpg,1
青花海浪骏马纹卧牛团花垂叶纹碗,明朝,碗,瓷碗，碗壁圆润。外壁以釉下钴蓝绘岩石波浪之上骏马图，饰以祥云及风格化火焰纹带；内底中央绘卧牛团花，外绕垂叶纹带。底部有款识。,02 Apr 2025,不明,直径：154毫米 | 高度：80毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/bec640af_249b_4bfb_aa9c_a3bb016c4b38/mid_00382397_001.jpg,1
龙泉青釉石胎莲叶纹铭文碗,宋朝 | 元朝,碗,青釉龙泉石胎碗，外壁刻重叠莲叶纹，碗心铭文。,02 Apr 2025,不明,直径：168毫米 | 高度：70毫米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_15/73d63c98_c181_4836_b075_a3c000fbc96e/mid_00569980_001.jpg,1
粉彩牡丹团花果树纹碗,清朝,碗,瓷碗，器壁圆润，口沿微外撇，圈足较深。胎质细腻洁白。碗心饰粉彩牡丹团花纹，外壁绘三株独立果树，枝头缀满花果。,02 Apr 2025,不明,直径：172毫米 | 高度：79毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/76c4d338_432a_4791_98c8_a3bb01710a44/mid_00384069_001.jpg,1
绿彩金襴手花叶卷纹高火釉瓷碗,明朝,碗,瓷碗。素胎高火釉上覆绿彩。饰以金彩（金襴手），下方饰有规整花叶卷纹面板。内壁素白。底部有款识。,02 Apr 2025,不明,直径：220毫米 | 高度：108毫米,瓷器 | 黄金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_2/86da89d0_ff24_44f3_b1ba_a3c100273641/mid_00588751_001.jpg,1
青花金彩缠枝莲纹蓝釉弧腹碗,明朝,碗,弧腹瓷碗。外壁施蓝釉，口沿饰金彩缠枝纹。内壁以青花绘缠枝莲纹，口沿处饰锦地纹。器底有青花款识。,02 Apr 2025,不明,直径：122毫米 | 高度：62毫米,瓷器 | 黄金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_20/825db01d_a22b_47d3_9aaf_a3bb0149a09b/mid_00371004_001.jpg,1
铜口白釉刻花缠枝牡丹双凤回纹碗,北宋 | 金朝,碗,铜口白釉刻花牡丹纹碗。器身施乳白色釉，口沿镶铜边。外壁饰缠枝牡丹纹，间以双凤纹，上下以回纹为界。内底中心饰花卉纹。器底有款识。,02 Apr 2025,不明,直径：180毫米 | 高度：52毫米,石器 | 铜器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_19/ab16b024_56b6_4cfe_8394_a3bb013939bb/mid_00365652_001.jpg,1
青花三国人物图双联孔底瓷碗,明朝,碗,瓷质双碗，器身圆润，底部有孔。碗内以钴蓝釉下彩绘《三国演义》场景：关羽坐于案前，旁立一瞌睡侍卫；碗外壁饰四人坐像。底部有款识。,02 Apr 2025,不明,直径：145毫米 | 高度：77毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/111cd68a_05bc_499e_8dd5_a3bb016bb7cd/mid_00382276_001.jpg,1
青花双鸟蝴蝶蚱蜢菊花竹枝纹凹底碗,明朝 | 万历,碗,短壁瓷碗，外撇口沿，凹底无圈足。外壁釉下青花绘枝头双鸟纹，内壁饰蝴蝶、蚱蜢、菊花及竹枝纹样。底部有款识。,02 Apr 2025,不明,直径：98毫米 | 高度：30毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_21/db318c19_7a4c_47b6_bbdf_a3bb0165159e/mid_00380217_001.jpg,1
釉下青花釉上铁红彩五爪龙纹云海碗,明朝 | 宣德,碗,瓷碗。釉下青花与釉上铁红彩装饰。碗侧饰两条五爪红龙，游弋于青花云间。底部环绕汹涌青花海浪纹。底有款识。,02 Apr 2025,不明,直径：173毫米 | 高度：75毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/8_15/0cd3dd03_2221_452e_8b0b_a3be01073aed/mid_00442866_001.jpg,1
龙泉石胎六瓣口灰绿釉碗,南宋,碗,龙泉石胎六瓣口沿碗，器身施厚灰绿釉。,02 Apr 2025,不明,直径：132毫米 | 高度：54毫米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_15/e75dea4c_8b62_444b_aa0f_a3c000fb9e58/mid_00569957_001.jpg,1
青花珐琅彩直口瓷碗,明朝 | 正德,碗,直口瓷碗。碗身为白色，施泛青釉。底有青花款，上覆红绿珐琅彩饰。,02 Apr 2025,不明,高度：104毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_19/01ccf947_ada8_4005_b2dc_a3bb013a8488/mid_00366209_001.jpg,1
青花菊莲缠枝纹高足碗,明朝,碗,瓷碗，弧腹，撇口，高足微外撇。外壁饰青花菊莲缠枝纹，内壁双圈内绘折枝菊纹。底有款识。,02 Apr 2025,不明,直径：108毫米 | 高度：61毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_21/ecea36e1_757b_4ca2_bf7a_a3bb01682d45/mid_00381038_001.jpg,1
青花红彩云龙纹刻花宽底碗,明朝 | 正德,碗,宽底瓷碗。外壁以釉下青花绘双五爪龙，间饰红釉彩云。口沿下方饰回纹带。碗内釉下刻划三只五爪龙纹，衬以云纹。,02 Apr 2025,不明,直径：157毫米 | 高度：64毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_23/7e34cd83_efc1_4816_91f2_a3bb017b278c/mid_00387385_001.jpg,1
白釉蓝调褐口垂瓣花卉纹碗,清朝,碗,瓷碗。碗身为白色，施蓝调釉，口沿饰褐釉。内壁模印垂瓣纹饰，内底中心饰花卉纹。底部有款识。,02 Apr 2025,不明,直径：145毫米 | 高度：46毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/32d11ad2_d011_45b3_86c3_a3bb0176637a/mid_00385854_001.jpg,1
粉彩仿德式人物纹盖碗,清朝,碗,粉彩仿德国瓷器盖碗。碗身圆润，边缘外翻翘起，与碟形盖相配。碗心绘有中国风人物图案：一位蓄长须的中国绅士，头戴平檐垂饰棱角帽，身着粉红长袍，红色……,暂无,不明,直径：11.80厘米 | 高度：8.50厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_17/d830fe9f_7351_411a_b16e_a3bb0121cd1d/mid_00358896_001.jpg,1
白地赭彩墨书梅花诗句粉印瓷碗,清朝 | 雍正,碗,瓷碗。碗体洁白细腻，外壁绘有赭色梅花，题黑色十字诗句，并饰粉色珐琅印章三枚。与PDF 827号藏品成对。,02 Apr 2025,不明,直径：127毫米 | 高度：63毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/8_15/28604590_57d0_46da_884f_a3be01072b0f/mid_00442861_001.jpg,1
绿胎青釉炻碗,元朝,碗,碗。青釉炻器制成。绿胎。,1922,不明,直径：7.60英寸 | 高度：3.80英寸,陶器,无图片,1
青白釉刻划莲瓣暗刻缠枝莲纹直口瓷碗,明朝 | 宣德,碗,直口瓷碗。碗身施泛青白釉，外壁饰刻划双层莲瓣纹，内壁釉下暗刻缠枝莲纹。,02 Apr 2025,不明,高度：103毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_19/41575cd5_8868_4fde_886e_a3bb013a8142/mid_00366207_001.jpg,1
青白釉刻划花卉卷草纹锥形碗,南宋,碗,青白釉锥形碗。器身施青白釉，胎质洁白。外壁饰刻划纹，内壁刻花卉卷草纹。底足无釉。,02 Apr 2025,不明,高度：72毫米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_22/b17e2e1b_0792_4102_9102_a3bb01767637/mid_00385867_001.jpg,1
六瓣口青灰釉钧窑圈足碗,清朝,碗,圈足六瓣口青灰釉开片钧窑碗,02 Apr 2025,不明,直径：58毫米（底部）| 直径：196毫米 | 高度：74毫米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_0/dc956a8a_0dff_46a8_86db_a3bb0009865f/mid_00279984_001.jpg,1
