name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
书法,暂无,书法,"大型竖幅书法纸本作品，中央以遒劲笔触书就无字，彰显道家核心哲学概念虚无。该字书写于《道德经》前两章经文背景之上，经卷开篇赫然呈现：
道可道，非常道；/...
查看完整描述",2001.0,书法家：王冬龄,高度：309厘米（含背纸）| 高度：272厘米 | 宽度：165.50厘米（含背纸）| 宽度：142.50厘米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_6/1d6b4d03_a231_46d0_b762_a3bf007192ca/mid_00483169_001.jpg,1
书法,暂无,书法,两幅书法卷轴，纸本墨书。八字以甲骨文与篆书结合的风格书写，内容出自孔子名言：“修身以立耻，博学而广知。”,2002.0,书法家：黄苗子,高度：138厘米 | 宽度：34厘米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_4/79302e9f_8e32_4843_b6b9_a3bb00443a95/mid_00297754_001.jpg,1
书法；绘画,暂无,书法 | 绘画,书法，纸本墨笔。艺术家运用“飞白”技法，既勾勒出优雅的曲线与线条，其间的留白又象征着梦幻或转瞬即逝的意境。,1997.0,制作者：张大我,高度：73.30厘米（含衬纸高度）| 高度：56.70厘米（原纸高度）| 宽度：67.30厘米（原纸高度）| 宽度：63.50厘米（含衬纸宽度）,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_12/d8d5d5e0_5979_4235_87e7_a3c300d32aab/mid_00800853_001.jpg,1
书法,暂无,书法,"毛泽东书法放大复制品。此作书写其本人诗作《长征》（1935年），记录了红军为摆脱国民党军队追击、奔赴延安革命根据地所经历的非凡艰辛：
......万水千山只等闲......三军......",2002.0,书法作者：毛泽东,高度：36厘米 | 宽度：145厘米,纸,无图片,1
烛台,清朝,烛台,绿釉灯，足部微外撇呈阶梯状，上方有宽边灯盘。,2000.0,不明,高度：22厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_5/a98a716a_d50a_4ef3_a524_a3d6005a9bca/mid_01060612_001.jpg,1
烛台,暂无,烛台,金属钉棱柱烛台。炻器，饰有开片青釉及釉下“福”字。,1915.0,不明,直径：9厘米 | 高度：5.50厘米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_18/35fa4746_3f6d_4cce_bdba_a3c30129a40c/mid_00821190_001.jpg,1
烛台,明朝,烛台,烛台。三足兽形底座，顶部饰有莲花瓣。青铜材质。,1986.0,不明,高度：29厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_16/6700f90f_7eff_4c69_897f_a3b50109e2b2/mid_00142370_001.jpg,1
烛台（尖钉式）,明朝 | 万历,烛台,素胎珐琅彩瓷烛台。器身由四段叠摞而成，底部为四瓣外撇式足座，中部环绕宽沿承盘，修长锥形颈上方承接方形窄口浅碟。颈部饰青花万历年制款识，通体以茄皮紫、松石绿等珐琅彩绘云龙纹……[查看更多],1930.0,不明,高度：74.50厘米（整体）| 高度：27.40厘米（仅底部）| 高度：15.60厘米（仅底部第二节）| 高度：38.50厘米（仅顶部第二节）| 高度：7.30厘米（仅顶部）| 重量：24.35公斤（整体）| 重量：12.50公斤（仅底部）| 重量：7公斤（仅底部第二节）| 重量：3.60公斤（仅顶部第二节）| 重量：1.25公斤（仅顶部）| 宽度：34.10厘米（仅底部）| 宽度：35.60厘米（仅底部第二节）| 宽度：14.10厘米（仅顶部第二节）| 宽度：16.20厘米（仅顶部）| 深度：34.10厘米（仅底部）| 深度：35.70厘米（仅底部第二节）| 深度：14.60厘米（仅顶部第二节）| 深度：16.20厘米（仅顶部）,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_6/8d08d213_c400_40d3_a4b9_a3bb006b47df/mid_00309222_001.jpg,1
烛台（尖钉式）,明朝 | 万历,烛台,素胎釉彩瓷烛台。由四层叠置部分组成，底部为四边外展的方形底座，中部环绕宽大托盘。细长锥形颈部顶端承托窄边方碟。颈部饰有青花“万历年制”款识，通体以茄皮紫与绿彩绘云龙纹……,1930.0,不明,高度：74.20厘米（整体组合）| 高度：27.30厘米（仅底部组件）| 高度：15.30厘米（仅底部第二组件）| 高度：38.80厘米（仅顶部第二组件）| 高度：7.50厘米（仅顶部组件）| 重量：23.85公斤（整体组合）| 重量：12公斤（仅底部组件）| 重量：7公斤（仅底部第二组件）| 重量：3.60公斤（仅顶部第二组件）| 重量：1.25公斤（仅顶部组件）| 宽度：33.70厘米（仅底部组件）| 宽度：35.80厘米（仅底部第二组件）| 宽度：14.80厘米（仅顶部第二组件）| 宽度：16.20厘米（仅顶部组件）| 深度：33.80厘米（仅底部组件）| 深度：35.90厘米（仅底部第二组件）| 深度：14.90厘米（仅顶部第二组件）| 深度：16.20厘米（仅顶部组件）,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_6/8d08d213_c400_40d3_a4b9_a3bb006b47df/mid_00309222_001.jpg,1
华盖；纺织品；华盖（中文）；纺织品（中文）,唐代 | 五代,华盖 | 纺织品,一块未经染色的长方形麻布残片，采用1/1平纹组织编织，两侧各有0.7厘米宽的布边，织机幅宽为53厘米。此残片可能最初用作华盖。中央绘有仿圆形团花的褐色图案，内圈环绕八朵小花。二十二个象征花瓣的三角形分两层排列......,1919.0,不明,高度：53厘米 | 宽度：49.50厘米,麻,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/7b04095b_e5e0_4766_9102_a3bb01084f2d/mid_00000440_005.jpg,1
帽子,暂无,帽子,帽子，富人佩戴的丝绸质地礼帽，含银线刺绣，饰以棉质绳带及布料镶边。,1895.0,不明,直径：17厘米 | 高度：10厘米,丝绸 | 银 | 棉花,https://media.britishmuseum.org/media/Repository/Documents/2017_9/7_11/fde1b730_9c66_4aa2_9060_a7e700c0e2c4/mid_DSC_0317.jpg,1
帽子；礼帽,暂无,帽子,帽子，富绅所戴，材质为纺织品（丝绸）、金属线（金）、丝绳（丝绸）、纺织品（棉）。梅子色自花纹缎面帽，顶部饰有红色丝绳结，内衬红色棉布；边缘镶有金属线织物，同款金属线织物自顶部中心结向外辐射，形成帽面六块三角形区域。帽身...,1895.0,不明,直径：18厘米 | 高度：12厘米,丝绸 | 棉花 | 纸张,https://media.britishmuseum.org/media/Repository/Documents/2015_12/17_14/fc491e84_6ac0_4226_9f23_a57100e72a5e/mid_India_textile_photos__39_.jpg,1
帽子,暂无,帽,布制（毡）渔夫帽。,1889.0,不明,直径：20厘米 | 高度：12厘米,羊毛（？）,https://media.britishmuseum.org/media/Repository/Documents/2017_9/7_11/b138ef4f_99c0_45b0_afb6_a7e700b6143f/mid_DSC_0295.jpg,1
帽子；头饰,暂无,帽 | 头饰,新娘头饰，由镀金银线、珐琅、珍珠、羽毛[翠鸟]、玻璃珠和珊瑚制成。包括额饰带（可能用于前额？）、一对耳环及发簪。,1871.0,不明,"高度：5.60厘米（发带b）  
高度：8.60厘米（耳环c）  
高度：8厘米（耳环d）  
高度：18厘米（头饰a）  
高度：5.20厘米（发簪e）  

重量：31克（发带b）  
重量：9克（耳环c）  
重量：10克（耳环d）  
重量：905克（头饰a）  
重量：9克（发簪e）  

宽度：21.60厘米（发带b）  
宽度：2.20厘米（耳环c）  
宽度：2.20厘米（耳环d）  
宽度：24厘米（头饰a）  
宽度：19厘米（发簪e）  

厚度：1.90厘米（发带b）  
厚度：2.10厘米（耳环c）  
厚度：2厘米（耳环d）  
厚度：18.40厘米（头饰a）  
厚度：5厘米（发簪e）",银 | 金 | 珐琅 | 珍珠 | 玻璃 | 珊瑚 | 羽毛（翠鸟？）,https://media.britishmuseum.org/media/Repository/Documents/2014_11/9_16/3e611c3f_0c52_434a_93a2_a3de010d388d/mid_01447638_001.jpg,1
斗篷,暂无,斗篷,"登记号1987  
一件丝绸衬里的斗篷，饰有棕色和白色羽毛，颈部镶有蓝色缎带。",1987.0,不明,长度：51厘米 | 宽度：74厘米（登记簿记载为70厘米）,羽毛 | 丝绸 | 羊毛,https://media.britishmuseum.org/media/Repository/Documents/2022_12/14_17/e7ba037a_a62b_4a3a_84a2_af6b0121d81d/mid_EAF59891_a.jpg,1
首都；建筑,暂无,首都 | 建筑,木制圆柱柱头。器物上部呈方形切割，四角饰有茛苕叶纹。,1917.0,不明,高度：12.70厘米,木,https://media.britishmuseum.org/media/Repository/Documents/2014_11/3_14/93c081b7_07fd_4b3d_b0ef_a3d800ebf309/mid_01144350_001.jpg,1
卡片（会员卡）；样本,暂无,卡片 | 标本,中国工艺美术品会员卡。（整体）（整体）| 金色背景。右上角印有标识。底部为卡片详细信息。（正面）（正面）| 金色背景。顶部设有磁条。中英文使用说明。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡牌,暂无,卡牌,餐厅点餐卡。白底蓝字印刷。背面有手写备注。,暂无,不明,高度：131毫米 | 宽度：84毫米,纸板,无图片,1
午餐卡,暂无,卡片,龙王美食城午餐/饭卡。（整体）正面为黄色背景，左侧印有汉字。左下角有序列号。背面为黄色背景，横向磁条。附中文使用说明。,2010.0,不明,高度：65毫米 | 宽度：83毫米,塑料 | 纸张,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,新世界酒店国际会员卡。（整体）（整体）| 灰金条纹背景。底部印有卡片信息。（正面）（正面）| 黑色背景。顶部带磁条。中英文使用说明。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,东急忠诚卡。（整体）（整体）| 黑色背景。右上角有标志。底部为卡片详细信息。（正面）（正面）| 黑色背景。顶部有磁条。背面印有英文和中文的使用说明。（反面）（反面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样品,暂无,卡片 | 标本,龙腾精英忠诚信用卡（整体）| 白色背景配标识。底部印有卡片详情（正面）| 白色背景。顶部磁条区域。中英文使用说明（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,"龙腾精英忠诚信用卡（整体）  
银底带标识，底部印有卡片详情（正面）  
白底，顶部磁条，中英文使用说明（背面）",2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡（会员卡）；样本,暂无,卡片 | 标本,瑞兴会员卡。（整体）（整体）| 金色背景。左上角印有公司标志并作为底纹。底部为卡片详细信息。（正面）（正面）| 金色背景。顶部设有磁条。背面印有中英文使用说明。（反面）（反面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡（会员卡）；样本,暂无,卡片 | 标本,文华东方金卡。（整体）黑色背景配金色文字。顶部印有酒店标识。底部显示卡片详细信息。（正面）黑色背景。顶部带有磁条。使用说明以英文和中文呈现。（反面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡（储值卡）；样本,暂无,卡片 | 标本,西武“Loft”红宝石会员卡。（整体）（整体）| 红色背景。左上角印有公司标志。底部为卡片详细信息。（正面）（正面）| 金色背景。顶部为磁条。使用说明以英文和中文标注。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,Le Saunda会员卡。（整体）（整体）| 红色条纹背景。顶部为公司标志。底部为卡片详细信息。（正面）（正面）| 红色背景。顶部为磁条。使用说明为中英文双语。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡（会员卡）；样本,暂无,卡片 | 标本,连卡佛会员卡。（整体）（整体）| 灰色背景。中间为粉色条带印有公司标志。底部标注卡片信息。（正面）（正面）| 灰色背景。顶部为磁条。使用说明以英文及中文书写。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,Joyce会员卡。（整体）（整体）| 灰色背景。顶部印有公司标志。底部为卡片详细信息。（正面）（正面）| 灰色背景。顶部设有磁条。使用说明以英文和中文呈现。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（会员卡）；样本,暂无,卡片 | 标本,晨星旅行者Plus卡。（整体）（整体）| 灰色条纹背景。顶部印有公司标志。底部为卡片详细信息。（正面）（正面）| 灰色背景。顶部有磁条。使用说明以英文和中文呈现。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（储值卡）；样本,暂无,卡片 | 标本,西武黄金忠诚卡。（整体）（整体）| 金色背景。右上角印有公司标志。底部为卡片详细信息。（正面）（正面）| 金色背景。顶部设有磁条。背面印有中英文使用说明。（背面）（背面）,2006.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片（娱乐）,暂无,卡牌,首都博物馆《世界文明珍宝——大英博物馆250年藏品展》入场券。（正面）米色背景，右上角叠印油画图案。左下角为中英文展览标题。（背面）白色背景印有文字。顶部为条形码，左侧为序列号。中央为烫金文字。,2011.0,不明,高度：54毫米 | 宽度：85毫米,塑料,无图片,1
卡片；手稿,共和国,卡片 | 手稿,圣诞新年贺卡。五色旗（中华民国国旗）下方题词。,1987.0,不明,高度：11.20厘米 | 重量：2克 | 宽度：14厘米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_16/0ee2b3d4_7be5_4dad_a99f_a3dd0115160b/mid_01385626_001.jpg,1
地毯；纺织品,三国 | 西晋 | 东晋,地毯 | 纺织品,一块带羊毛结的地毯残片。底料厚实稳固，毛绒长且色彩鲜艳，有红、粉、白、米、蓝、黑、黄绿等色。地毯上的几何纹样可能是边饰的一部分，但整体图案并不完整。斯坦因认为这是新疆地区的本地产品。,1917.0,不明,长：24.50厘米 | 宽：21.50厘米,羊毛 | 毛织品,https://media.britishmuseum.org/media/Repository/Documents/2014_9/30_12/487fd588_4e85_4c5d_9a27_a3b600d2d465/mid_00008251_002.jpg,1
地毯；纺织品,三国 | 西晋 | 东晋,地毯 | 纺织品,三块几何纹地毯残片。底布编织极为紧密厚实，但彩色羊毛绒头大多已脱落，仍可辨识暗红、浅红、褐、蓝、浅蓝、黄及黄绿色调。其结扣工艺极为简朴，呈V字形结构，这很可能是导致该地毯......,1917.0,不明,长度：15.50厘米（残片a）| 长度：15厘米（残片b）| 长度：9.50厘米（残片c）| 宽度：14厘米（残片a）| 宽度：10厘米（残片b）| 宽度：7厘米（残片c）,羊毛,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_18/bb16edb2_7788_4819_850c_a3b501309882/mid_00154166_001.jpg,1
地毯,暂无,地毯,黑灰、蓝白相间的几何图案编织羊毛地毯/挂毯。,1993.0,不明,长度：177厘米 | 宽度：92厘米,羊毛 | 棉花,https://media.britishmuseum.org/media/Repository/Documents/2022_10/4_11/e215e462_fd2c_42db_a89e_af2400c5592e/mid_As1993_26_5full.jpg,1
车；模型,六朝,车 | 模型,陶制褐釉牛车及两侍俑模型。车厢前设门扇，后悬流苏垂帘。材质为釉陶。,1925.0,不明,高度：42厘米 | 长度：54.50厘米,陶器,https://media.britishmuseum.org/media/Repository/Documents/2014_11/12_9/9d59fca1_01c6_4ccc_9ae3_a3e1009e3a8b/mid_00090996_001.jpg,1
匣；盒,清朝,盒子,雕花象牙名片盒，饰以深浮雕的梅竹缠枝纹，下方有一叶扁舟，专为外销而制。,2018.0,不明,高度：10.70厘米 | 厚度：1.50厘米 | 宽度：6.50厘米,象牙,https://media.britishmuseum.org/media/Repository/Documents/2018_8/14_13/b8b5ff8f_8ee7_4561_b76f_a93c00e60feb/mid_P6070433.jpg,1
案例,暂无,案件,"台北智慧卡公司“世界文化瑰宝：大英博物馆250年特展”悠游卡展示盒。  
正面：青铜色背景，中央为大英博物馆标志，下方为中文展览标题。顶部附有织物提手。  
背面：同正面。内部为灰色海绵，嵌有12张交通票卡及一件奥西里斯模型。",2010.0,不明,高度：260毫米 | 宽度：340毫米 | 厚度：70毫米,纸 | 纸板 | 塑料 | 纺织品 | 海绵,无图片,1
案件,暂无,案件,木制盒体，金属配件。表面残留粉黑双色漆片。,1753.0,不明,直径：2.70厘米 | 长度：22厘米 | 重量：39克,木 | 金属,https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_16/6918b1a2_eaf5_417f_98db_a3dd010bdac6/mid_01382427_001.jpg,1
